State Name,Dist Name,Year,Season,Crop,Area,Production,Annual,Mean Max. Tempearure,Mean Min. Tempearure
Telangana,WARANGAL,1999,Kharif     ,Horse-gram,9.0,2.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Kharif     ,Jowar,2034.0,718.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Kharif     ,Maize,37091.0,108120.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Kharif     ,Masoor,25748.0,5433.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Kharif     ,Moong(Green Gram),32213.0,18845.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Kharif     ,Rice,132447.0,281450.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Kharif     ,Sesamum,24245.0,6328.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Kharif     ,Sunflower,5488.0,2730.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Bajra,20.0,16.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Gram,775.0,512.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Groundnut,27956.0,27257.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Horse-gram,2123.0,758.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Jowar,13827.0,5780.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Maize,14019.0,46333.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Masoor,937.0,198.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Moong(Green Gram),24.0,8.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Rice,51695.0,108043.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Sesamum,319.0,47.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Urad,209.0,70.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Rabi       ,Wheat,55.0,37.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Whole Year ,Dry chillies,33088.0,64068.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Whole Year ,Onion,328.0,6239.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,1999,Whole Year ,Tobacco,828.0,1236.0,731.02,33.240833333333335,22.05
Telangana,WARANGAL,2000,Kharif     ,Arhar/Tur,31026.0,8749.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Bajra,79.0,47.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Castor seed,3268.0,1883.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Cotton(lint),140591.0,353959.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Dry chillies,18493.0,43717.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Groundnut,24455.0,22401.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Jowar,1401.0,793.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Maize,49047.0,111190.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Moong(Green Gram),31330.0,10308.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Onion,5.0,56.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Other Kharif pulses,604.0,116.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,other misc. pulses,244.0,64.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Rice,162922.0,464979.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Sesamum,27080.0,4495.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Kharif     ,Sunflower,2235.0,3679.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Arhar/Tur,241.0,68.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Bajra,15.0,9.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Dry chillies,10179.0,24297.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Gram,456.0,327.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Groundnut,24350.0,36622.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Horse-gram,1068.0,209.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Jowar,9491.0,3236.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Maize,13746.0,49568.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Moong(Green Gram),34.0,11.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Onion,276.0,6939.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Other  Rabi pulses,627.0,125.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,other misc. pulses,501.0,67.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Rice,62179.0,185045.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Sesamum,382.0,74.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Urad,267.0,141.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Rabi       ,Wheat,8.0,5.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Whole Year ,Banana,154.0,3943.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Whole Year ,Coriander,294.0,77.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Whole Year ,Dry ginger,90.0,352.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Whole Year ,Tobacco,278.0,455.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2000,Whole Year ,Turmeric,14633.0,55810.0,1109.12,33.25,22.048333333333336
Telangana,WARANGAL,2001,Kharif     ,Arhar/Tur,24587.0,13302.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Bajra,55.0,26.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Castor seed,3724.0,2313.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Cotton(lint),182478.0,314506.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Dry chillies,15720.0,29506.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Groundnut,20696.0,22124.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Jowar,1029.0,1037.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Maize,29022.0,87414.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Mesta,28.0,238.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Moong(Green Gram),30636.0,15961.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Other Kharif pulses,330.0,59.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Rice,129975.0,369259.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Sesamum,19278.0,5051.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Sunflower,728.0,1183.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Kharif     ,Urad,48.0,21.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Arhar/Tur,318.0,172.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Dry chillies,11818.0,26047.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Gram,465.0,514.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Groundnut,24636.0,26065.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Horse-gram,1190.0,393.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Jowar,10356.0,5830.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Maize,11119.0,46522.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Moong(Green Gram),51.0,16.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Onion,191.0,4990.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Other  Rabi pulses,1313.0,389.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Rice,49550.0,145776.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Safflower,3.0,1.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Sesamum,413.0,80.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Urad,2257.0,384.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Rabi       ,Wheat,22.0,15.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Whole Year ,Banana,277.0,6233.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Whole Year ,Coriander,504.0,248.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Whole Year ,Dry ginger,30.0,68.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Whole Year ,Tobacco,1122.0,2759.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2001,Whole Year ,Turmeric,9801.0,30609.0,915.24,33.237500000000004,22.1575
Telangana,WARANGAL,2002,Kharif     ,Arhar/Tur,21213.0,9227.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Bajra,49.0,23.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Castor seed,3297.0,1474.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Cotton(lint),119478.0,169378.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Dry chillies,15045.0,28841.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Groundnut,17499.0,15014.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Jowar,1377.0,1205.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Maize,49542.0,116374.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Moong(Green Gram),23479.0,4625.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Other Kharif pulses,465.0,82.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Rice,109862.0,228074.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Sesamum,21148.0,5266.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Sunflower,244.0,500.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Kharif     ,Urad,36.0,18.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Arhar/Tur,1782.0,775.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Dry chillies,9480.0,18334.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Gram,949.0,1174.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Groundnut,22832.0,23220.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Horse-gram,870.0,110.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Jowar,16526.0,10560.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Maize,17697.0,67040.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Moong(Green Gram),2014.0,514.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Onion,213.0,5322.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Other  Rabi pulses,413.0,114.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Rice,25332.0,64673.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Sesamum,190.0,34.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Urad,4307.0,995.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Rabi       ,Wheat,29.0,27.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Banana,609.0,14862.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Beans & Mutter(Vegetable),167.0,217.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Bhindi,506.0,1329.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Bottle Gourd,69.0,0.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Brinjal,575.0,1694.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Citrus Fruit,301.0,1352.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Coriander,711.0,297.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Cucumber,236.0,0.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Dry ginger,10.0,16.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Mango,5486.0,10667.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Orange,772.0,13902.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Other Fresh Fruits,83.0,46.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Other Vegetables,378.0,0.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Papaya,13.0,1696.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Peas  (vegetable),16.0,0.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Pome Fruit,275.0,1529.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Tobacco,731.0,3840.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Tomato,1688.0,9011.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2002,Whole Year ,Turmeric,8348.0,32666.0,734.1400000000001,33.55666666666667,22.47583333333333
Telangana,WARANGAL,2003,Kharif     ,Arhar/Tur,27449.0,11501.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Bajra,62.0,38.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Castor seed,6571.0,4889.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Cotton(lint),123549.0,279075.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Dry chillies,20737.0,40126.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Groundnut,16791.0,14407.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Jowar,1598.0,1679.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Maize,62853.0,223065.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Moong(Green Gram),31832.0,17476.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Onion,7.0,75.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Other Kharif pulses,420.0,69.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Rice,124333.0,381827.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Sesamum,24744.0,9353.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Sunflower,313.0,461.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Kharif     ,Urad,12.0,9.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Arhar/Tur,1442.0,604.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Bajra,290.0,177.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Dry chillies,8160.0,18360.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Gram,3490.0,4167.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Groundnut,28264.0,43866.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Horse-gram,644.0,210.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Jowar,10343.0,5616.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Maize,21451.0,79690.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Moong(Green Gram),1760.0,595.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Onion,168.0,4656.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Other  Rabi pulses,1665.0,305.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,other oilseeds,4.0,,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Rice,45902.0,128939.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Safflower,17.0,5.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Sesamum,224.0,46.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Urad,2693.0,1101.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Rabi       ,Wheat,51.0,30.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Banana,436.0,6105.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Beans & Mutter(Vegetable),373.0,2217.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Bhindi,558.0,2232.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Bottle Gourd,51.0,0.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Brinjal,531.0,6892.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Cabbage,27.0,0.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Citrus Fruit,268.0,1935.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Coriander,718.0,197.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Cucumber,1259.0,0.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Dry ginger,1.0,3.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Mango,5848.0,17697.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Orange,593.0,3746.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Other Fresh Fruits,107.0,50.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Other Vegetables,337.0,0.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Papaya,70.0,6357.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Peas  (vegetable),16.0,0.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Pome Fruit,269.0,2850.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Sweet potato,72.0,520.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Tobacco,840.0,995.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Tomato,1719.0,11518.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2003,Whole Year ,Turmeric,9399.0,47127.0,906.3500000000001,33.75083333333333,22.66916666666667
Telangana,WARANGAL,2004,Kharif     ,Arhar/Tur,24273.0,7039.0,787.64,32.840833333333336,21.76
Telangana,WARANGAL,2004,Kharif     ,Bajra,25.0,8.0,787.64,32.840833333333336,21.76
Telangana,WARANGAL,2004,Kharif     ,Castor seed,7642.0,7443.0,787.64,32.840833333333336,21.76
Telangana,WARANGAL,2004,Kharif     ,Cotton(lint),153026.0,288049.0,787.64,32.840833333333336,21.76
Telangana,WARANGAL,2004,Kharif     ,Dry chillies,18280.0,49009.0,787.64,32.840833333333336,21.76
